reviewId,content,score
def8379b-7b94-462a-b39a-da2b42ecce1f,মিখায়েল মার্ডি,5
54602798-0f00-4d77-952c-bfc714e45e6f,Awesome,3
b7bd4e5d-d889-4768-ae14-b570f0a512fc,Driving truck,5
cd60f46d-51cc-4b04-a405-d9b49115825b,remove this end -to-end encryption so many people hate it. it's automatically activated even if we don't want it.,3
b6577f15-c4c7-4416-9521-f8f58cf504e6,very very good.,5
e80ef0ba-068d-4e3b-b63c-d558dc5823dd,ok kaayo,5
7d48e65b-9f21-4d6b-9881-ac36a6c2a3cc,Very nice,5
8d5fb951-c910-4447-a708-cb2588998ced,I hate thw new update of messeger to much pasikot siko..meta AI in messenger so annoying..,1
8367e058-e597-46d5-a014-6816ada95b8c,sometimes the chatheads disappear and close in the middle of typing a message but this has been my primary source for messaging for years but recently it seems to crash more and more frequently,3
e599f855-dbcb-4c1f-94be-cb2072ce9755,Don't dawnlod this because you are single 🙂,1
e931405d-0e26-47c2-a7a7-c74e3bdfb74d,this is King 👑 David and this what I think about messenger I really do like it God bless us all,5
7eb9cf8d-ed22-4dd3-a3c6-59b64e2e63a1,Online doesn't exist,1
851ddb53-a004-443f-ad98-692c43c8edb1,"Awesome Conversation with my new bestie, Jasmin Jimenez aka ❤️ 💕 Marriage to Omar Gonzales ❤️ 😄 😍!!!",5
56ea4a4c-0d8e-4c60-ae8f-218e07f0f377,Not badddd,4
392f2477-d229-4b8e-93af-955084e18035,Good,5
3ba0d333-9260-4078-8077-a4e8b3449351,Very nice,5
0abf26e9-a0e4-458e-ac39-7a6a7aa0a8b9,အရမ်းအဆင်ပြေပြီး ဆက်သွယ်မှုအားကောင်းသော,5
c3e24287-b2c3-47ee-ba81-b7f0b11ede73,nice,4
b19a0b1f-1368-4d56-ac29-621b6abc1ad0,Very good App,5
312559b8-88fd-40c1-8dc1-87410301360e,I love to talk to my sister on Messenger,5
98d90ee1-254a-4f6e-babd-0622e08527d7,"What I like about Messenger is that I've been able to connect with family all over the country all over the world, and it's just been an experience that it's just a great acid to me and I don't know about the other community, but it's great and I enjoy it. And I look forward to hearing from friends and family And even strangers that I've met, so i've made a lot of friends and i'm just happy about it.So thanks for having a great service that people can connect.Enjoy and just have fun and is free",5
61fb2827-e3f5-4479-9d55-65d02ee4d654,Ok,5
f189e680-265f-4429-9d9b-1a13161beb5f,Bkkd qg kt rtll ga gteew rebm qik,5
fb979ee8-114d-4417-9b7c-ca99f8192f37,Good,4
5bc43cfa-d767-4cc5-93d0-dd5746b20ef8,No problem,5
c4e90608-cc78-45cb-9241-20382d20e830,it's a good idea to use messenger to connect with your family and friends outside the country. The connection is very clearer.,5
75a18457-2658-471b-9259-81f7e7d1a4a7,"So many problem, delayed chat. Cant load any chat for a long while, etc",1
c114b22f-f819-4dec-8bd4-ffb8fc992b8e,Iove,5
8f237479-16f4-46d0-9c9a-0ce62f07d064,Enjoying 🤙,5
db86407c-bce2-41a8-863a-52ae9d57c35c,good,5
13e02655-41ea-4e5f-bd92-c8b737d9d178,It really helps with communicating with your friends and family members. You can talk to them like it's a telephone and send each other pictures too. The only issues are muffled audio but that's it.,3
638d4e0c-677b-44a1-adbd-f55df0951404,execellent,5
a8106819-3344-447d-92c3-fcb0a60a34cf,Ok,4
f89000d4-b374-4d9d-a744-124779584f9e,easy to use,5
6e00395d-f6d1-4fd8-bf23-b6e44bb251bd,good,5
c67f1e6b-1e63-4f62-a80c-a45bea38455d,Best app,3
c6a37f88-2048-4a1a-9cab-dc0e33a11950,"My old phone broke and i forgot the messenger pin and cant reset the pin, cant recovery my chat history.... so welp🙂",1
d8d40c11-8f71-4814-8105-75e4fb52048a,Good,5
169e0c28-fa95-4f75-a305-d91d004e7f13,Great,5
a3c17231-5139-4689-a991-cbdcedfd1277,Not good,1
8159421c-7a40-44e0-8e41-39827da7aac4,Star ⭐,1
cdad4a49-7e76-44fb-a605-4fe437821472,i dont like it all of my conversation with my friends are gone make sure to fix it,1
5da5a859-6f3e-401e-af1f-dd8ec7aa93b6,break up during the call many times and it hung up before call was complete,3
c84be2ed-af8c-458d-9da9-332ecae8f64f,was nice and clear,5
cdcf497f-52b1-462d-9f7a-847483232ce2,No matter what I do I can not get access to my latest Facebook account . That's probably going to be my only chance to find any pictures of my late dog Trix. I've lost every other phone.,1
836d56e3-c509-4a0b-9cf6-49a4467233f5,nice,5
fc994dd2-0ea2-44f9-abd6-b3251b8dc0b9,good,5
18b38335-81a9-4a3c-85bc-aa4875dfa6aa,good,5
8130168f-1800-4ca0-8658-7caadacd0abb,Verygood,5
f257ba0a-b381-4b94-89c2-debfd4c1ce1e,making a phone call the quality was pretty good in fact better than the regular cell phone call. and sending pictures and other things like that has never been easier.,5
9bb4084f-a1c5-448e-9b5d-66deb2f77305,Very good,5
0abaf3ed-0d73-44fc-98dd-a7f8f9f82bd5,Good,5
258d6c21-a82c-4ece-98e8-04e4c8d866a9,ng baho myo,5
e5962070-01f2-4672-b882-aab40d1f279d,just a one,1
4f64aff4-1395-4d81-8e85-3298c71e4603,could sound a little better,4
cfe9f468-1f9a-465c-9e2e-65aeb2311211,good and cool app,5
6dd11d3f-0bd1-45c7-b328-0ea3c69a3066,people actually talk on messenger and know each other their groups are real,5
e494855c-d63b-4066-8720-71ac5cb2adad,I downloaded this app and got scammed by an Indian guy,1
6d5166e5-c649-4b52-bb5c-24a9a49ad11b,Good,5
2e173b9a-855c-480f-84d7-3e85260118e0,The best,5
c1f340db-b3fa-4f89-b4a6-e592f07e7172,Messenger nako puro Group Chat,1
7378a304-823f-4183-90be-2d6815504f2f,wow,5
36ffd98b-a862-417a-9382-4fc1e5ac3cd0,"When someone is calling the persons account doesn't show on the phone,it will just vibrate and when I am using account and the icon of messenger pop up when someone message me and when I open it and reply the app just stop working and I couldn't send my message I still have to go back to the main app. I tried fixing the problem by updating it but still zhe same problem.🥲",1
aafef50a-f61c-4ac5-b2a4-ab22cf1bd66d,very good,5
7043ed1f-4fc7-444e-b1d9-8892e8cac5b4,I love that I can connect with my family and different states as well as my friends,5
92515e9b-25eb-4d94-b33f-bcbddab7f7dd,The great messenger of all time. Thanks 👍 FB messenger. keep it up and God bless always.,5
e24b2f35-eb97-4f2c-9812-054121d49a1d,Half the time whatever you click does nothing.,1
1420ded3-8720-4b4a-b6d4-5f7e3ef23e97,"great way to talk to far away family and friends. never a problem, always a clear video",5
8d0f2843-586a-4156-a760-adef7192323a,Nice,2
bde7f6f5-f982-4409-97e0-e84d594d4a58,"This is great fantastic You can see the person good. You can talk to the person very clear, thank you, Messenger",5
5c6e9db6-177c-4bb4-9abd-c605fe350b3a,good captions,5
04d6f50b-75de-430e-99ad-ac25c2d265f2,😊 happy 😊😊😊😊😊😊,5
aa03ca5f-1c55-4d17-9a93-844d50a7268f,I had a great call with a good friend today.,5
c5d2e9d8-853f-429d-8cb6-e7a5bc5d52ef,"Notes Issue: When you reply to a FB note or Messenger note, instead you reply something the one popping in is the note of the other user as your message. Please fix that bug",2
353c19bd-93ee-4cdd-baed-e3819e2e406a,brilliant,5
511a6ffc-571a-4af8-9299-61d2242a4901,it's good,5
8936333f-25d7-4519-a37a-fb49494f92b7,putrieska.blog....,5
06aa6e7b-7b04-4002-9497-8d19de14e54b,good,5
9b26d49a-4edc-425e-bfc2-241213788643,Excellent audio and video experience.,5
9a31067f-7517-46bf-bd74-9d4fdacbcf96,good,5
3abaad30-984f-44c8-a248-55beb0a4686e,very grateful,5
d1f641e7-a05c-47d5-8424-4aa48bec1874,Awesome,5
a32e86ba-66e6-464d-afca-3cf09e2edd63,Good 💯,2
94a6723e-a673-4d07-82f1-e9a753fa4b66,It keeps signing me out for no reason. Not really something you want to happen when you have online classes. I've been using this app for years and have only encountered that problem now.,2
f995b8bf-f7d6-4fa0-b426-e72ca54afafb,Very good,5
e7cc1e25-ad59-4919-9a21-9ccf6709be48,good quality and great visual,5
5b423c9a-31e8-4812-be97-0f7931d7f299,It's okey,5
bda9f20e-2dd4-40b6-acd5-14b53cd9fe10,Very grateful,5
822d3d51-ee21-411d-88f5-f8d27d135bd8,good,5
2d788c89-63b1-4454-8db4-e385e998d99b,Laggy bug can't send can't even reporting anymore,1
6c68c4ae-9eb3-4adb-8737-d033219fde2c,I loved my clear call from my snoockhums,5
aedc739f-0074-4e1e-ab0e-762821485533,love it🥰🥰🥰,5
78341db9-3b40-4f0d-a574-f5787d511810,see,3
0a0a9ef1-8048-4d33-94e0-630c9200df36,"Dünyanın en kötü uygulaması, whatsapp da sizin değil mi gidin ondan kopyalayın",1
36b91361-de4c-4aa5-8c67-89ec2624d590,I like it,5
17ca8654-1cb8-4b30-9437-d6c3387ad3f2,"কেউ ম্যাসেজ দেয় না আমাকে, আর ম্যাসেজ দেওয়ার মতো কেঁউ নেই শুধু শুধু ম্যাসেঞ্জার রেখে কি করবো",1
d96230d0-8ccd-4d8d-b39a-effba895e157,I really believe that facebook messenger,4
e96ebf23-1bba-46be-a384-e06fab444788,वॉल LllllllllLlllll लिल्ली/। *। **।,1
ae079df8-f741-40a3-99a8-ec59a8abb50b,it as wonderful and so pleasing,5
b44d8aa8-62cf-4ff7-9b8c-8da66e9c1aa3,I love the Quality 💯😎,5
f921bd2f-385f-46fc-99b2-ce29d14eeadb,good 💯,5
f176aa24-38ed-494d-9053-ff76efed4336,Excellent job,5
5c337ef5-e5d9-44dc-831e-2f40d64987ef,good impact,4
1ee8ecbe-0488-4156-8feb-71620a65e4ec,Good,5
bb73825a-9cc9-43b7-964c-6a325c0d3b8a,Longer facebook lite,3
1b59637a-12fd-4760-abbc-18638cb5bfe9,love the app,5
9d8d63ea-bf5a-4bb1-982f-c0432658b743,"This is a good app to communicate the all friends,family and others..",5
418dd04c-3f74-4341-a832-fe9218822857,Helpfull,4
ba101d5c-40b8-433d-b2e6-3d704e51c813,Solid but no frills,4
fff29699-6d71-4d7a-beb3-d70683bf564a,This app is bery useful.,5
7460e9fe-e2ff-4811-b2e6-66aebc0888af,👍,5
3a916b91-d949-4285-b428-5dc25cf0d495,Awesome 👌,5
20d1b9c8-2cb0-4eda-bf0d-36c983705615,I think messenger is the best way to make phone calls. So simple to use .,5
bca3849d-c327-4727-b2c7-bfa1ad9076b8,sometimes messenger acts up,5
978bb00b-3959-4c10-bc4c-478e7f3c1d7f,Would you please put my points back on Quick Hit slots Kathy lowery I don't know what happen !,1
7f0fac2e-8caa-4770-8aaf-38455a6dbb2a,Your message history encryption or whatnot sucks,1
423194c7-0832-4636-9498-6192f2e12986,"lately this up always in loading, whenever I open this app and the messages or the chat, amd even when I send messages, I don't why Is it like that toe, I also ask some of my friends and they said they also experiencing that",1
0d863a2e-447c-4b24-9c6c-b313c8fb830a,NOT BAD,1
a1ee5805-6dd8-48b1-a271-2c436e7a2182,Very helpfully,5
24d48bef-bcbc-4ceb-a40f-df2d36f35da8,It fun to text on it texting people,5
da3500e6-e21f-4b55-84a4-84bd3f44748c,great,5
2fc13a31-8b40-4272-aeab-e1e3436e24ee,Very hassle ... Always updating the app . Nothing is new!,1
8514942a-c44e-4efc-8426-4f2e42cc5343,Good,5
84d46e13-13b1-4246-b76b-945fb0c91f72,Messenger video is a 💯 Percent great tool to chat with my daughter and Grandkids,4
e98271c3-96c7-4e30-b520-60036bbf3dce,I'm sending EVERYONE A 'FULL MOON' Happy fall!,5
4fa000bf-b64f-40f4-8d32-9a241ad9b3ac,",and I willyou've been trying to get herI've been trying to get my moneyI've been told the lady I was a pimpnext time I have my moneydon't call me until you got my moneydo you understand",5
bea7e02f-7e79-49e5-b529-804d806e71d0,Goog,5
96ef5cf5-669b-4b39-9c58-a4d1c64ab019,Great,5
b34b3e5b-62bf-45d6-8d7e-b2e0b7412553,gosh Darn it. it works,5
887e97d8-b217-4412-8963-26b15ad58f3a,hazrtlia,5
afa1c32d-69e1-4fda-9745-fb4ac59bb292,I have attached my updated history with my recent changes in my life insurance,5
7d665434-07e3-4480-9013-3ee4dd0cb060,Just did this to ask why does this app always have so many updates?? 🤔,4
99ba33ce-16f9-484b-b245-91c2dc6b39c0,HINDI NA MAGAMIT NG MAAYOS LETCHE!!!,2
56546ab8-1b12-4e77-b13d-c3fd051d28ae,Nice,5
9af7dadd-032c-490c-9357-62399e2f9248,Worked well,5
3a17bd8b-969c-4775-af5a-13fff98e04ed,Amazing,5
058b2e01-6f42-43ae-a565-a45f50719ac6,I'm in the hospital and wanted to update my friends and family. It was so much nicer to use a video call so they could see that I am well. It was great!,5
052252a6-4e37-4879-8c40-444c98d1e8ad,Good,5
ef4e1768-db94-4672-85bc-1df9c3031c3b,the call was grrreat because I was able to see my beautiful kids through video chat an here there great voices,5
212b3661-9572-4fbe-84fe-ef8652753492,guds,5
cd099f31-f258-4c61-8c86-5460d9dbc644,"The mic no longer works when I want it to I do a voice clip once and when I go to do another one, it doesn't work I then have to go into settings and take it out of while using this app to ask every time and then back to while using this app It used to work ALL the time, until Messenger got a few updates Please fix this problem !",1
16609096-df2f-46de-96da-dbf29d41e55d,yup,5
1d5ad10d-a78b-41ca-8b63-0c68bed63cc2,Good,5
bfc46c07-6084-4464-ac16-404005f627fd,good... very good,5
4ae76f47-75ee-48d0-b175-f6080749984f,I am satisfied with this app,5
30e367ec-1246-491f-aece-1a6b12bcbd58,helps to stay connected with family far away,5
b7273b52-fe81-4a5d-98f4-5f1dbdfa3ad0,"Some of the photos and videos me and my friend shared or sent to one another is nowhere to be found on the media why is that? Please fix it, thank you, the calls always hangs up by itself",1
b6115fda-547f-4c93-b647-0aea42972c85,I can't find people option,1
8ffdb9e1-8247-4d79-87c5-4322d3ce5841,quite buggy and a bit unreliable message deli wet for me,2
cb6f3311-3af0-4624-aeb6-ac18d05ad829,I get to talk to my friends parents,5
7c4b70c8-b1b2-4f89-b82c-8185cbac57db,good,5
18297c26-6873-4d85-9ebe-d8b04e861ad2,Good 👍👍,5
a7067dd1-eab6-48be-9eaa-6d2cb1f8e81b,I need it to help me out with all my business and myself and my helping,5
508487c6-61f4-415d-85e8-f13144b7ddbb,good,5
83a1d869-ee9c-4d0b-b276-0fd53979805c,Excellent,5
27fcb27d-d019-4751-b0d9-cd82c75a1dea,It doesn't show active people other side....,4
16e16182-92a9-435a-babe-4d6eeac5e0da,LuckyKumari,5
a67b4f2a-890c-4b1d-8074-5f12325c67a2,So much bug,5
32744c89-3ab2-487f-bc9d-fdbd6248e71e,Needs to be updated again. Messages are not coming through at all.,2
93c422a2-3af0-4255-b28f-53beca8526eb,amazing,5
903a414a-264f-4b17-997c-11f11d8f068d,5star,5
0dfa0066-80bb-4358-b3d3-eb7907cf0ef5,excellent service,5
03219625-6e98-4dab-abb8-77fc306f1c1d,the app is exceptional,5
28a12fe6-eb09-46bf-aba7-2308ea795a02,THE GREATEST INVESTMENT KNOWN TOO MAN ♂️😇☃️🌄🌍🚢👑🤔🤔🤔🤔📚🏋️ AMAZING,5
492ee974-d3ff-47dd-8dde-b12f01402e0a,awesome indeed 😃😎😜,5
9b1b6dbb-1fc8-4e47-9cde-4e40c79a4564,ok,5
b2b7c5ee-5852-4fb0-ad7f-4dd32ff26435,"This application is very good in using and the ubdating its very beautiful, i want to thank for facebook comany for all this addvantages and this application from good app for me",5
9563e8b7-3504-4789-8fb7-261084720d89,"It's now open ad it blocks the Screan to chat with others on the market place,,",1
6eafb1c1-0a83-4733-94c9-5b850e921c80,Good,5
0d0bb36d-e2d4-443b-b9a5-4d8a004ca255,Good,5
3b36c819-5901-4ac8-8418-821573487f58,good,5
15516ef0-9811-4210-85ac-368d431c0ada,"I have the best reception, better than a regular phone. very pleased.",5
ff27c91c-2350-4b98-b9a3-51aadb8717d1,good video call,5
60f101fa-e24d-4b8a-be98-a9df3bf3e7ca,Cheelee is the best,5
112a5a04-3090-4f5f-a79e-72fb8500bb60,Awesome app. thku.,5
ef629f36-a5cf-49d4-8618-baec249c2c87,وة,5
e3c1c3e5-bff7-4233-ae6e-a8d40f3ad3a4,nice,5
cfe55f65-3e97-42d6-a0b7-5519c8ac5d99,M u khta hamisu,5
5738a9da-e57d-40a0-b7c6-9d0efe4c2046,taenamu,5
5d51b943-6e1a-45d3-86ae-0742ce7ae95a,great app altogether. I just learned however that to use Facebook you have to agree to letting Facebook use your photos....I think that's bonkers and should be stopped immediately,4
f61a3fa9-9c35-4349-89e1-ef0cfaa59b86,very nice 👍,5
1029f7dc-181b-43ce-b448-e5304106dd2a,the quality of the video varies from phone to phone...sound was decent.,4
cfad60c9-da95-4bb2-88eb-9d8747f0339b,Super fun,5
afb193f3-5d30-4168-880c-8c3a6f9065f0,great,5
a910c8d9-a7ea-44a5-a138-d65e700ea4f2,Best app ever totally actually coolnot like any of them other apps that are fake,5
f521f1a2-041f-458e-8b2b-404bd901b25d,This helps to gat a way of chats by easy,5
1074cf04-d4a2-492f-b4a4-4380062c843e,Very good,5
c0f45d0e-f4e8-4574-9427-38c935f5293a,just remove the highlight pls...,1
0703f8e4-b0ef-462c-8b37-8ea9b01031b9,Won't let me open the app. It's says that there a bug,1
a3647491-6d1a-445b-b283-4d244310f75b,Why? I barely even use Facebook. This is nothing but an inconvenience,1
4f9ed167-a7be-47df-9d26-715b4368c2bd,Nice,5
525c64d8-abc6-4ac0-bc00-d0d4773b030f,Great,5
1221900e-83dc-4c53-9b0f-a2516e9ebe0e,My favorite messaging app since Hangouts. It's very easy to use.. even my grandparents can use it by themselves. I only have one issue and it's that I'm unable to send pictures. After the last two updates I've had this problem. I hope this can be fixed soon and I'll definitely give this app 5 Stars!!,4
e0dfad34-9398-4820-9734-a84e05df1e81,Brilliant,5
419119fd-98db-414e-aa6c-01d05c2c38cd,It's very useful,5
66005e2e-5030-4b46-8985-dcbd17edec28,Best,5
67c507d6-7de3-4ad4-934b-6ede05802165,Wouderfu,5
b34055df-89ef-44f0-a360-308ef1c0685f,👍,2
bfbe55f6-f48c-43cf-b392-a5bdd704c519,great communication.,4
5c607204-ee6a-41dc-8611-8753219a2f96,I love our mother who is abroad because we wanted to see her again sometime soon...,4
121c4b23-2449-4589-a569-86f553a00ff7,"A little garbled and staticky, but good.",4
b96bc812-9068-4067-9000-1139051df307,too gud,5
49b17c9f-f9f8-43b5-98a9-d2619bade2e9,not red this message,4
a6864196-5f83-439a-9014-89d95287599c,it good,5
bc824cb2-5fd4-4e9c-b389-422b17b4b2b3,Install screen doesn't close after install and now messenger can't be seen,1
95b6ef99-fb10-4d03-b8f2-2d7936dc44ee,Why since messenger started that encrypted thing I started to have problems with not getting notifications when I receive messages? even if I update the app or turn off the encryption feature,3
f2fec4b2-13f0-4533-b5b9-a754a35092e7,very reliable network,5
330ee42b-9ad5-4bf3-af27-a9a1c0a8abf9,It is very annoying while switching accounts,1
53c36c85-be31-4634-b1de-b9803c3a49c6,No thanks 👍🏾👍🏾👍🏾,5
eda86b11-9f54-4135-acd9-941fa955428f,Nice!,5
7be44f6c-65d4-4134-b208-fa62190381c6,good call no complaints,5
ee3e3287-6975-4354-b7a5-154f37bebbc2,মোটা মুটি ভালোই ❤️❤️❤️,5
1edc6548-da8d-4f2b-bf6d-2e4fbd04178b,so bad application have alot of bugs .. not stable with mobile data .. hang to load chat or images .. links .. so slow with high mobile cpu and ram .. you need to rebuild as whatsapp so fast and stable,1
0d721993-6db2-48be-a65f-cefa2c30b64b,Pending on where this is used Facebook made it too hard for writers to work with publishers in the recent years. You are getting way too ban happy when I turned in a known s*x offender I get restricted when I am trying to do the right thing.,4
63dbdab3-af60-49a2-a73d-5762021e3958,This app is very useful,5
2c88db64-a813-4ab8-b13d-d6fe0645435b,Some messages cannot be seen in this app version,3
dd294ba4-7c7d-4ecb-90da-997c6542423e,"good but I forgot my pin for end-to-end encryption, huhu help",4
a3dba032-22aa-45fc-9025-0b32cb24ddc8,"the person aswered my call and we were able to talk about the subject matter we wanted and then we ended the call without an itch. Thank you for your care about my experience, couldnt have asked for more. Have a nice day",5
13c47b5b-5521-42f0-9219-52963b371a0b,love this app❤️,5
2d35bcaa-74c8-4d75-9c04-9e2331ee7d66,good,5
3fa52caa-97ad-46aa-b1f9-997d2d97d574,💪👍🤘,5
0a31457f-0154-42dc-8833-e9dac653badb,Can't open any links,1
4c58e80d-2a38-47a8-bb3d-fdfebb13a6fd,Ok,4
0f440e60-e03f-4409-931c-ac3d1d05133a,"As always it's quite invigorating whenever you get the godsmack I believe that I have a better grasp of the situation at this point. Because before I was a overreaching, I was learning conspiracy override reason. I'm very humbled and. And in awe But I have a better understanding like what's going on",5
467de01a-21f3-41df-9f21-f5e175cb0bde,useful 😀,5
206fe6b0-88ad-4e92-8b85-21c38774c479,excellent service,5
d106a43e-e5f6-4c01-b390-4268e636465e,Fair,5
ddd624c0-beee-4ea4-b923-d38079ddd06b,fantastic service,5
c00fe5b0-cce3-4478-8ab9-0a9229690996,Ok,4
caed77b4-a0c1-45b3-bb6d-907c66c72352,Es rari megobrebs ver vnaxulob vin ari hemosuli😡😡,1
c7ef7d41-0c36-4fbb-9ae2-d70bfb7e243b,Very bad,1
a79e51db-2dff-49c8-b281-cadcb480a4aa,goood,5
61fc56ef-df96-42cc-9030-baab622b6cd5,good and no hassle,5
efdd4356-215a-4e9d-93b9-bb5d35717af7,Supper happy,5
5a206bed-e437-450c-8bf3-1fbe8de7e850,Any link to a page or video I get sent just comes up with broken link or the post does not exist,2
c53e286b-8926-41fd-b061-60184e4b4113,It okay,3
