reviewId,content,score
94671aeb-5ba7-4a18-8dfa-68ba61bdc415,प्लीज़ मेरे पास आ गए और मुझे कुछ नहीं देखा हो सकता,5
ded3d162-1507-4bec-9df6-b46d23a9a981,Instagram notes come this like 🎵,1
6a5a1f8d-002a-4ed6-a25b-88f4fcaf14c2,👍,5
1c907561-a694-4868-884a-c7ba9b291d42,Super duper,5
5e25df1e-75ec-4da5-980d-9c5c7b808e34,This is such a nice app so i can communicate with my friend😊,5
4b0ea452-b13b-43a3-a85f-19226aa0f85f,😊😊,5
b31b8744-5b28-4489-b21f-2aa9ef811cba,Nice instagram daliy usse instagrm,5
553271f3-c5d7-4f06-9d0b-82be6355a972,KAVITA Kumari 🥰,5
cfb02f50-a904-4089-9687-2c474c323ec1,Wow 👌,5
109726cc-d722-4b14-b8de-23d44bbd9b48,I can't se my crush id,5
1198ddc9-a940-4ac4-b280-9cc87951a7c7,لأنكم تمنعون الفيديوهات التي فيها قرآن,3
b79552d4-b116-44fa-a822-deb3ff103449,Bahut bekar app hai koi ladki reply nai karti hai 👀,1
d8103d63-eba4-469c-bb21-dbad03a4f756,Faltu hai,5
6b54503d-95ba-4e47-9ed1-d98b62200eb3,*محمد رسول اللّه ١٣٢٤١٢*,5
4e661127-90f0-4700-ae3d-9e0fd33ef109,Very good,5
2396750b-9d10-4619-a7b2-bae4b10c9e2f,Jarur app he koi ripaly nhee deta he is app par mat install karna 😞,1
0fa181e6-c7d4-4ef4-bf3a-da7c6b404250,Chandan saini,5
e4a79a68-2880-43e1-a977-0100159373c9,It deserves more,5
82aa3717-0f9f-405d-bcdd-7b45f8590994,Good,5
34ac3723-8807-4afa-8f9c-94e21b15620c,Instagram best,5
4594dffd-439f-49af-8942-bc59d51d833d,Wonderful experience luv it ✨✨✨✨,5
4cc363bc-f402-48d5-9183-6c33dd3ee5ae,Very nice and beautiful pictures 😍,5
373c9c46-20bb-46e2-856b-b980f2b05cbf,I tried to login but failed 😞,1
4527c8fa-8a93-4274-bdbc-837dd53bb10a,Egg,5
d640b892-6f1d-4308-a852-5d641e1b33a7,Please Instagram team viral my post,5
2a1a1149-b2b8-46b2-b254-1219495beee9,Very interesting app,5
5ca935b5-8a76-4e53-82a9-33679334cdce,TADVI KARAN singh,5
f2fea539-dda7-4b18-befb-230ea91d6683,It's a beautiful app,5
f407faa2-e88d-4f8c-92d9-fc9364e9d654,The best social Media Application Ever I This Sooooo Much The Best App On Play My Big Thanks To Meta To Give Us The Application Like Instgram 🫶🏼❤️,5
47572d4b-b380-4bbb-9549-71b2f86b5b8a,I like this app,5
0619dcea-634d-44bb-ad0f-e8e95457db33,0😍😎😋,5
3edee768-832f-4c20-b727-b015a77db0ae,I want to have a message archiving in Instagram,2
317a1e41-d87c-438b-9b57-fe32bdfca340,Very nice platform 👉💖👈,5
1728325e-6d51-4ebd-b954-d74cc3f93fa6,"Unable to post more than 10 pictures. I've updated, uninstalled and installed again but nothing worked.",2
6788b3c7-3523-4534-9e3d-ecb8b986de7a,Unable to use in one plus 7t,1
872f21dd-a45f-4a3f-bd94-73cc391508e2,Please mere rell viral kar do please 🥺,5
df5f62f5-4069-421f-8e3d-48f58b186d82,Instagram poli,5
222e9057-1da3-42f7-ad67-82c82ce480f8,Exceptionap application,5
e55da7f7-120c-41a8-91ed-5cffc2b59edd,❤️,5
afbce630-7ee6-4acf-9819-73ce03ec47fc,Jasim Ansari,1
85d08db2-b630-44ce-b895-5fe1742c2855,Nishad bhai,5
3cecbf97-cec8-43cf-8240-50ba116098aa,malli look,1
9be92c10-7c63-4b9d-83c0-1b205f721f4c,Good,3
de6e9847-a347-4fc6-a78a-d06acb7e739d,Good one,4
d4fbb75c-c5ad-45e7-8e41-3daad53e8e01,"So, i hope Instagram enable dark mode on userface",5
92c758cd-9178-46a3-9ab5-6a6955fe4069,Supab,5
99ab903f-b3e0-4217-9a92-dafb50464cd1,Sameer👌👌👌👌👌✌👌👌👌👌👌👌👌👌💕💕💕💕💕💕❤❤❤❤❤❤❤💯💯💯💯💯👌👌👌👌👌✌✌✌✌✌✌✌✌👌💯👌😍😍😍😍😍😍😍😍😍✌ 💕,5
9e6f24bc-1e91-4d06-a0f2-2a3e4743145c,GANESH PODDER,1
bb5ff947-f9ae-4079-bdf1-982a604e3e75,Don no 776 dangar and,5
89668057-f3f4-4999-aa0e-0cd58a381f7c,Nice can share enjoyable moment with new friend,4
32104cdf-c256-4b22-9649-c8f38029e1f7,Best,1
9c04ff33-0b32-4cff-bf92-480ae82df6b6,Enjoy,1
0126d9e0-8bd0-4422-a0ba-f9a580fd6dd5,All good,5
00c23de0-3883-46cf-8243-b9ab6b70a427,"It needs to be fixed and update, Messing up my phone",1
165792d0-885d-4fd7-a14a-9582ea095d24,My favorite aap,5
9916c977-418e-49ff-83ce-5551a1090d9d,🤐,4
cbbdd370-5890-4cb7-b7b3-e2bc16494135,I love free fire,4
4f42f963-495e-4137-9c2f-a290e0a1db83,Well.but all the reels just about increasing followers.there are something interesting but not all.i have downloaded it only for ronaldo and my friends,2
f216b070-eb61-4a3a-851d-ded3d0b5b478,VIP,4
bbb40d0d-ba7c-4046-9c36-672cac999e4b,My Instagram not login accounts showing password is incorrect but password is correct. Please solve the problem 🙏.,1
ea156756-3388-4da4-a8cd-65f60fef23b5,Bekaar app hai,3
6194bf03-e349-43e8-9a11-2be90c48cff7,Hi NM log November,5
f4152913-f64b-4f0b-84a3-3b53a36c797a,Nice,5
48e4cd8f-126b-4e59-bd2c-2840e8dbd7fb,Mast hai Abhi download maro,5
717b82ee-b9c9-446e-8079-7d270edae6eb,Hey Instagram please fix your app I open my app and open my profile and tap my profile my personal post it bug and exit the app what should I do?,1
dd66e2b2-64f0-4665-a7a7-0791773395aa,Such a great app.,5
5b9c3b5d-be73-49c0-ad9a-637316928396,Good app so amjing,5
701fe068-384c-41f2-9309-0a9c5f4baadd,Mast hi mast,5
c6ceb9d3-97af-480c-b442-291d70426a37,Good ap,5
d07cb07b-ca72-4c4d-b452-d17622b6ad71,Nice good 😊🥰,5
01c81210-c6c9-4d4a-bc12-899090c0908f,Aisy ap ka Matlab ha k apnay Ghar walay ki azat ko kharab Karna yah ap,1
0c459a63-75a8-401b-95c3-7e1410a16639,"The quiz option was disabled,why and please fix it",1
0e4bf749-692f-496b-8927-73c5d754026b,Ok,5
7d60b3ef-6632-45c6-90aa-277530920a9a,SO AMAZING 🤩,5
448dd646-5500-4a50-b9c1-41ad8c8ba1e2,Thank you for best app 💕,5
51014487-9645-48e6-8ed9-13d68aebb81c,Good app,5
d473dbab-aec5-4a27-bab5-1c25b5374d1f,Nice 👍🏻,5
b92a63e1-c6d6-4bf1-8c01-0abf573b75df,mera naam vishvajit Yadav Hai Koi Mera Instagram ID hai Kiya Hai Uske khilaf Hamen report karna hai,5
b3a71adf-3e23-4f80-83e5-c0a9df2f9321,It's gud,5
fb8cf337-174d-4fd6-b71d-11eb97bfc63a,Good,5
111881ce-0eb6-44f6-8555-991bd02a3ec7,I loVe inSTaGraM apP.,5
a02b657d-be08-48f3-ba93-19e0e61b117a,"Very good an app,Easy to use.",5
f1866cab-6e8b-4d12-a05e-9e013bbe7a38,Nice 🙂,5
30f3df71-9b47-4d4a-aa30-8d2157fc7a5f,Bangaramma,3
72429f50-b0e5-40cc-b257-572410a92d18,Commenting is not possible in my id... Please soon recover it,1
ca7024c1-32ac-4d30-b9a3-defbe4d08288,I love insta,5
eef90c9d-81e1-4189-a7e5-7a665f527552,Nice,4
e77f5064-a18a-4664-ac9f-c7fd96484e69,💯💯💯💯💯💯💯,5
0fcba43d-01b1-4494-9b79-0ea9f749c7e3,Ok is on,5
f81d8065-71eb-40f8-853e-fa10fa288618,❤️,5
f2ad0462-8bff-4e78-89d2-9d697bb31442,🇮🇳🇮🇳🇮🇳,1
2b253603-1be8-468e-be27-ee20f09b5c06,Insta is my favourite app because its shows the reels exact my feelings.I chat with my friends and so on ..... I share reels to others in instagram. I love Instagram,4
00675ca3-d9d7-4552-bdd2-1457f7ad83b0,☠️,5
633463c2-e44f-4c77-b3bb-4687203105c4,I love how it works and it's too useful,5
42ae7c1e-8fb6-4dde-8384-ef2652451e5f,😁😁,5
a4bdb4f8-d154-4d60-8d20-e292bf587cf2,विराट,3
07567493-8486-4602-816c-eaaa9104fc49,Best app,5
84d6a526-944d-4dce-b8e7-958eeb2e5595,Very good,1
d2d0b19c-0263-4830-98a4-1ad4ddf9eca6,It's good,3
e560f911-da56-4b73-af93-8179940920d5,awesome,5
6ed9dcae-95fa-4a1b-a4f6-8fed80de9d06,The app is great but I did not do anything there just suspended my account for no reason,1
d4898370-fc77-4cbe-a1ef-2150256d899b,I have seen this app it is very good 😌😌😌😌 and nice timepass all so,5
b82ba3b8-fad3-4083-82c5-10b70739e830,Good,2
d7b1753a-8497-4b54-a37e-4dd6edfec125,👍🥰,1
8f5c2960-b724-4294-8da8-2db76b0c02a4,I love instagram 🫣☺️😊😊,5
1e17e15a-d065-43bf-86df-05231e6f45b1,Very nice app,1
cc61e6c8-c4b1-4f97-a031-5b9c3d6f8679,It's pretty good but please let me hide my following list 😭,3
deb73173-5339-474a-8e15-bb81910d3ecf,Nice,5
0ec7c87d-ea26-4983-8568-3629afdcdebc,Instagram ❌ P**H***✅,1
8f687eb2-e3d5-4ce4-8cf9-13f7650137ab,Amazing ever,5
fa8170d1-fc5b-4e15-800b-8eba8c5e50f9,Super,5
27153b10-33e0-4730-955d-83e1c4ddfc10,Lovee Instagram,5
58ee8f9a-b92c-4b5e-a289-3c1f155b86bc,Nice,5
24009d91-b773-4fce-a649-5b81f2112667,Super app in lovers,3
dfb1007f-4bf1-44e4-975a-b99712535b8d,Aacha,5
9365abba-f52f-4bc4-956e-08c306533dd2,Good,4
ea1fb424-962b-4bc1-8126-c5dd5f39ab9f,The best entertainment app ever,5
feb3a901-ffbc-4db4-a9ba-096e76a8561d,Niched. No enough characteristics for avatars. No quick view of story after viewing once. <The story feature I mentioned is now available. Great thanks.,5
33eef3a1-ca75-40cd-aacb-bfbc1889a145,Reels button missing and replaced with a stupid heart. I have no way to just watch random reels unless I uninstall and reinstall the stupid app for it to disappear after an hour. The app is garbage week no tech support help. Fix your broken app.,5
e7066a44-de1e-4067-bc0f-dd6ae6ea5c37,My video was not uploaded,1
a9594a9d-4ac4-40d3-930a-b5c7ce08d6f3,Goods! Better than blue app 🤟,5
0cc63974-6f43-4295-9c73-3d261b728fde,"Everytime I upload a story, it will always says ""error"" and now it's wasting my time posting over and over again.",1
d797d2ee-6bdd-4999-8c6c-22659b0cbd7e,laggy to much... showing that keet closing.. plz fix this bug,1
d6181da4-e409-46b2-901e-e16ae098eaa2,Supper,1
73f7fb5f-89f8-45c5-94cd-c5f884d50068,Chan minyiel,1
d26bcf43-5bf4-4396-b74c-3a1ad9d88993,just wow,5
5833207d-2241-431e-a3b9-57e6f6e92c68,Nice app🫡🙏🏻,5
cfedcbc9-e1cf-45ee-8bda-cea72665b739,the new update isn't functioning well. i can't see the stories of the people i follow!,3
8ac05e62-3230-4834-8c82-98cb03e1fbb3,Very nice,5
328444aa-67cf-47b6-a5db-2c9e4caf897b,Yfdyu,4
c75badd1-73c4-4c52-9ddd-f77c2249c2c0,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,1
bfe3ed91-8c08-4943-8241-3019a42bc497,I m intarsting,5
c5e88652-1887-44b8-9641-aea739330d17,Very useful instagram,5
a9305597-7d5c-4fee-b924-5c34c827e3a0,I love this app 😇💝,4
dba0c12b-ab43-4544-9bb7-dd6bdb5a8b4e,Okay 👍👌,5
70c4535c-7397-47d9-8022-3262fa266c93,Thank you!!!!!!!!,5
95c1d29d-1649-4710-a97d-e6d57a1b7774,Good,5
de0c9d01-83ed-4d71-b6d0-f4722b63ebf9,Nice,5
d0abfebe-353c-4dc9-9bc9-aeddb7e93f1b,I love u app,1
2ebcb98e-355a-46d7-83b1-e7789c0a187c,View hi nhi aa rahe,1
850aca11-f8d8-4ca5-a11a-e455bccfd2d3,All my filters are disappeared,1
e483aaf8-53f0-4dc8-a9e5-27665dc45978,Bad,3
4de1c5f1-2a22-4690-99fa-be63d56384b3,Good,5
9bbd14e5-068f-4580-a0ee-61a413023053,There is bug in insta. Trying to post pictures but unable to you have to uninstall and then install instagram app again to post,1
d7fb5b8d-4e57-412f-b6ed-cf313404eafa,Kantapp app h bhai,5
4b454737-cb31-4699-a2c4-6fdbe9b7b752,♥️♥️♥️,5
eab8e67d-de4d-4539-aad9-40f4a8c256fe,Nice,1
34406851-cd9c-425e-9e8e-424ce9db5bb1,Kids Baha mali. fula,4
f0555f1b-64f4-4066-99c4-320d66f5a1f3,Very good,5
53f6f464-3113-44e3-9ccb-c6b0326cec09,Nice app,5
7ce5c5a4-c013-49a9-a306-8f443bdfac85,Best.,5
8029fffb-4c0d-4651-bec1-4fc2dc2e90fd,Most Ha,5
4e3a7342-8032-4524-9530-f2d096c976b1,He is absolutely one of the best app,5
33937a50-eeef-4d8b-ad9e-a8970c437d9f,Sagar creation purulia,5
a97050a0-69e1-4ca6-ac98-1f9256bd02b6,Wow what's a app for enjoy,5
338efc01-6ae9-475a-82a3-561e7efd2adf,Love it,5
6f39c9d3-cfb9-4445-8caa-6dfcbfa35660,Help,5
74052391-51e1-4c9c-b505-6c1eed195465,I need free Instagram for messages,5
591bc91b-450f-4828-99e3-723a10b4fda4,Good,5
09790826-86f2-47dd-b31a-0673e6f7e233,👍,5
d3a27a0a-dbad-4099-bb07-69af5d480314,I love this instagram,5
9e30bd7d-1bd8-4915-bc4f-769d3bdf3c46,super 😈😈😈😈,5
a9ad008a-144b-4d20-9919-ba4c300e0769,very good,5
68c0f07f-b5a0-4595-a3af-1b7a2c489c4b,Good 👍,5
5246352b-50af-49d4-96d4-73f894cc4e7a,Jasmeet sorry,5
324160ed-9fa8-4fce-82a1-d28b68912c2e,Naci,5
0878052b-512b-4100-beaf-2fbfa18ddcf9,Good,4
0c297ffa-f5d4-4bb4-bb78-2f94ce34f3d2,The best app for friends chat and gaming the very very good app the instrument is one of the best app of the year This is a wonderful ❤️ aap thi is my favorite app thankyo all of you bye have nice day,5
f23b1e8b-4543-48a3-a7d8-f1b771caf87f,I like this Instagram,5
24acc011-9ceb-43d4-b5a0-59d35aa34097,Good senska 👍,5
bbdf8a4b-8f3a-43f7-bde4-5d26cfe4e9fc,❤❤❤❤❤❤,5
9a901297-3023-4a79-8c17-9e68822e476c,It's good for everyone ☺️,5
e21199e3-c213-4e36-b750-1a8ee343f009,Sondhiya,1
c8f55c1c-f750-4dd5-87b6-f77d89d4333a,Ananya kumari,5
0c6da6e5-9b61-4b49-b8b9-08ec940dc73d,Super,5
c6336639-9a93-4fea-b997-330e1e0331fa,Great App,5
7ad91d6e-3a40-419b-9ff2-a154277f856b,I love this ❤️,5
9417263c-1bcd-4a32-89e8-60ee4ed141c6,I like the updated meta AI,5
dcd4662f-411a-4ce5-85ab-dc05a424ecda,Love uh,5
0f060fb2-7f4a-4b0e-9676-7f1bb6c85345,Excellent,1
1646452f-9895-4512-8da8-aaa307ee0a62,Amazing,5
9ad9c08a-44d0-4d16-90e9-9af144cbab95,It is a good app.Good or bad depend's upon our mind set and usage..,5
86f40c45-9066-4c98-bde7-075ef2106876,Good Komal,5
3dae44e3-5fa3-480f-81b1-fa0bcbb14c82,"I'm giving this app 1 star because when I'm putting my story it's not showing the option of layout, kindly help!!! Hurry up!!!",1
b3d1d551-93f2-4792-a35c-38d03e517f4c,The best good apps,5
d80f059e-44cb-4fa0-96ab-3021952a3bc2,Dusre ne bheji hui reel nhi chl rahi hai.....? please resolve my problem. Message unavailable This content may have been deleted by its owner or hidden by their privacy settings.,1
5dfe6c76-42bf-4fef-8c1d-174b5109dca0,Everyone allso love this app 😘,4
0b0ac6eb-e807-4a25-bf71-d01a9469b9d3,Good,3
65a3888f-daa6-4d47-b8a2-7ead67d45130,Good 😊,5
90de2dff-3c93-4443-91d1-d32ea4a8fa4f,Super,5
e8719f3b-ae31-4c7e-83a5-3a1967cb08e5,Good,5
52ebc2a2-791c-4c05-ac95-86c01dd0a8d4,It is good app dawlod and use this app,5
b66ee4be-215a-4f50-ab2e-09ec975bbbf5,Ol a pool okl try lmyloml loo omob,5
1c15fb28-4145-4c42-a873-d0b6b974548f,Good,5
b30ba4dc-e521-407c-9340-8aae96ee2e6b,Good Nice,5
3d079289-40d8-40c0-94ff-6bdb168cfd1e,Super app 😍🥰,5
475a1405-fb52-4cc6-9e38-522409d9798a,Video 📷 nice 🙂,5
2a087354-7c56-46f1-bcf6-9d1df27361b1,Super,5
05505146-e65a-48ac-9961-54e387f5a8a9,Very nice app,5
e12596ee-4f00-4052-9029-2bb61af52c15,It a very nice app but aap ese kabhi kabhi chalaya Karo kyuki esse lat lag sakti h pls we serious.🥺🥺🥺🙏🙏🙏,1
99069d83-0701-4da8-91d7-18cf4b831a57,I'm unable to upload video Easley,1
e953da2f-2320-4abe-9f0f-1ef25aa67415,It is very easy to use and very effective on your life,5
d5658737-d044-4816-964e-69c188caf188,Love,5
a6fde45a-dd58-45ea-9e89-d7ade7d40164,This app is usful for intertenment,5
04b2e8f0-1f75-49cf-adc6-dc5bc1580357,This app is very good like reel or mujhe nahi pata,4
3bfe1138-9c92-4f40-bbae-14514e378253,Sameena,2
aae63192-f274-498a-9ab7-4c810a215ff4,Nok,3
4c71d632-effa-4ca4-b4b8-57aac84faed0,My Dm's have stopped working i am not able to send messages to anyone for some reason now,5
a3e377f0-c89e-444e-8722-8aaaa7f598f7,Very nice super hit application,4
4e02c265-0780-4862-aa66-d11ea7ae4c6a,verimon,5
bb89bbd7-a3c6-41f1-85da-b04c61f51c6e,Bad ads very show,1
24f3df3e-cfaa-4713-ad0c-1480d8a7b8d3,Love it so much,5
99b59a26-189e-485d-b5d6-830b1d91ac2d,Awesome,4
e2f2a4a7-166e-4d0d-9d05-b368ff1950a8,Trying to find a way to get ahold of my oldest friend,5
fc8f9a3c-0fc4-41f8-b975-3553754d5949,This is not good app please not download the app casos It is very bad app,1
580de598-51d4-4be6-98fe-0c6aa938285d,Perfect,5
97966828-4dd5-45bb-a94e-1aa430b19d54,the ig very so fun to use,5
134ec7d0-1703-4f6c-838d-4fb708fee582,I like lnstagram good,5
de36d410-ff8f-40de-ba56-1e0ddd46723f,Very nice app,5
260b85c2-6a5e-446d-8e2d-71361a31077f,op,5
61c672fc-75f7-4444-a6bf-b27a68ccb9f9,Kongresh Kumar Yadav kky,5
6f2c65e7-798d-472f-aa01-2fd5fc93c791,My beat version it's still intall showing problem please solve this issue and like comment not showing this update server problem story play problem 😔,3
af7df9ca-f93f-4b95-871d-9372d53d8178,💗,5
a850c0fa-1596-49fb-9d59-b8d466fbef67,Nice 👍 app,5
d33c9bb5-ea30-4996-bb87-5d3572577e39,This is so good 😊👍 APP,5
fe767f31-6a4d-432a-b637-b243a1499f27,Nice,5
ee211e05-de87-4bcf-9c73-98fa4e9e375e,This app nice use for me,5
b5336726-8a28-404f-ae41-1571670b28b0,I like this app very much ♥️♥️,5
b8a6191d-f941-4809-bdab-fc6bc1acb669,Very nice,1
bdc82419-5fed-4e30-89eb-1b96793442f9,I need only my phone device can login it don't let another device phone login,5
cb7d8ca1-f659-4cab-bd67-40e3aa7e28ec,Bad review,1
9c3e1b4a-dc6b-4172-906d-f1d46628d7a4,Police station Instagram bahut pareshan Ho Gaya,5
9811b098-74a3-4f36-ad2c-e26bc251f229,I love instagram,5
ee00f299-18e0-458d-85fd-19e890450ad2,Now its working amazingly,5
daa2f4fb-f048-43a7-9ab7-a869dbad02d5,Very good,5
fc2b43d6-5ecf-4a58-a2b4-23f8ecec6903,E na e,3
e6646e0d-df93-473a-9dd8-67624fc2b694,"I hate all the programs that are a subcategory of Meta, their settings are too complicated, please hire engineers from Telegram to teach you how to program. Whenever I create an account, my account is unavailable for no reason after a few minutes",1
2b7f167b-e7b2-4c5c-b704-5ceeda218f7c,My subhadip,2
f2daa2ec-b303-4b55-a396-02cb99520c3b,good aap,5
c0ab45e6-19b6-4d79-9712-0cc8528274d2,Anlimited volo laga,5
8a31cf34-8b5e-4114-8a0a-bdde71f89321,Nice,5
ec46f71b-a1ed-4b7c-b427-79711e94c0e7,But I forgot my password 😔,5
594913c9-0356-4b22-bc60-cf610588333e,Really a perfect app<<<<,5
4f61fc97-3630-4bad-8536-5f4733c80a10,but this can not show cutout option to me😥,5
2e5525bf-db04-47e5-8d1b-b405c147b97d,Awesome,5
0f12f76f-8be7-44b6-9ba4-8fe9377d2405,Yas,5
29e2a8eb-e81c-4cae-8642-dcc6a0e6c7a8,Awsome,5
8c66376b-88f3-4059-b589-81a59a8972d6,I get it but y'all need to give it back to the org. Ppl. Because this doesn't make any sense If your fk account information goes missing you can't recreate a new account or log into .If you don't see any scaming going on my phone than why are y'all setting shh up to be block or read as fraud active for creating a acc.slow. trying to protect so damnn hard yet still miss the scanner azz holeee.. don't ever buy Google phone they all connected to meta crooks,1
35f46743-3658-4556-b7a1-47cf07352c2e,Nice😐,4
92899a68-6630-4782-85cd-35d1d0aaddf9,Good,5
b8cd1481-a671-4370-8b45-927c023b0370,not a bad,3
58910f5f-ad5e-438b-8fc9-3a880ea65a0c,Good aap,4
356f0892-3874-4930-9d24-e4fa0b448d07,This app is amazing I like this app very very much you are also instal this app,5
545cea83-e658-4fe0-8611-a48d2cf08308,Wow😉,5
4350b644-c689-4016-b393-6d889e52e0d4,Gooood,5
687fc3ca-1e85-4489-985b-bbaef24d7a81,Sonu,2
ecf8f5c4-3e15-48ed-b623-381fd7d176f6,Wow new apdey so beautiful Wow nice New,5
7482cb55-8ff8-4920-bf0d-9f23e20afee5,Great,5
5d8d9358-b8e7-4427-bea0-b2b489ef0a45,Good and fresh memes better than tiktok just gore everywhere once you unentrest it enough times it should stop for a bit but normally they won't comeback if you skip the video,3
39285061-df35-4319-af1c-d87cd722a1ef,🤙🏼 cool,5
14092d19-b384-4ddf-968b-a1770ab113a6,Nice app,5
ddd5d5de-47d0-4cb6-9d74-bb8747798ede,Nice appp,5
44edf128-d71e-4647-ba15-4962cd00466e,Mera instagram nahi chal raha back mare raha hai apne app instagram team help,5
a88d2ad8-901a-49fc-b70c-64249fb65ede,Md sahil,3
bd29b1b9-62cf-4296-8630-efad923ca638,I like this app because he is easy to use for creative purpose,3
70dd6d3f-0d74-4079-817c-90ee68f04b0e,Very good app download now 👍🏻,5
17e4a240-8b56-4aaa-b2a9-56cbc23e48be,How,5
5b0bad1b-7760-43b9-bf43-bbcdace4b82d,Iam happy,5
c735c0cc-9f6b-45b4-b513-3be535717371,Nice,5
74690523-e83b-436c-9852-d8fb36ffe399,Gudi,5
7752a8da-4ffc-4d80-99fe-f5e0b2dd7e82,Good social media app,4
5afb4d87-f569-4b43-9606-f1d887bd7c6e,વન પર તડકા ઑ,5
9d72a69f-f481-4542-9231-792d8a7db65d,Super I love this 💥😘😘😘😘😘😘,5
f142027f-f2f9-4ad8-9cfc-a116fe0ed441,"Please fix the saved posts tab,as it rarely and doesn't even want to open at all..",1
